amazing	honeymoon,25
soft	topping,105
charming	man,4
panoramic	location,157
clear	staff,6
complimentary	help,8
perfect	location,1811
cold	location,29
cool	breezes,25
good	reputation,10
strong	smells,23
helpful	advice,259
excellent	downtown,91
complimentary	inhouse,13
complementary	breakfast,3
great	hospitality,3
nice	change,11
upscale	places,66
top	ten,25
good	breakfast,873
free	coupon,3
fresh	salmon,12
great	gym,42
great	plce,3
unsupportive	pillows,66
worked	fine,4
excellent	suggestions,12
clever	furniture,12
relaxed	feeling,4
cheap	liquor,8
stellar	accomodations,23
excellent	cheeses,13
great	clam,39
remarkable	manager,25
beautiful	canal,11
super	convenient,3
free	bar/snacks/internet,4
great	choices,19
wonderful	property,16
good	publicity,2
finest	food,121
great	mall,14
wonderful	omelet,4
great	i,9
great	part,183
great	fit,117
unbelievable	location,94
perfect	access,133
friendly	man,15
nice	workout,3
helpful	room,161
cheerful	staff,34
tired	property,105
magic	words,57
great	conference,9
complimentary	slippers,4
comfortable	temperture,31
desirable	location,8
wonderful	relaxing,23
spacious	deck,28
safe	neighbourhood,354
fussy	points,16
great	3mins,5
nice	vistas,23
dreadful	waitress,3
agreeable	room,3
filthy	stairwells,12
clear	morning,3
safe	neighborhood,389
super	helpful,26
friendly	lady,155
brilliant	english,4
bad	knee,143
attentive	waitstaff,3
attractive	room,70
clear	day,44
excellent	standard,3
modern	sound,177
fantastic	bed,52
beautiful	deck,70
positive	attitude,5
grand	lobby,1
safe	room,4523
cheaper	hotels,4
strange	time,3
cold	afternoons,19
nice	person,36
decent	one,65
reliable	transportation,3
overwhelming	sewer,177
wonderful	bonus,133
wonderful	breakfast,425
excellent	services,3
comfortable	a/c,3
nice	wheelchair,3
helpful	information,6
congenial	people,3
poignant	stuff,4
lovely	toast,177
great	bargains,177
safe	location,5096
free	bar/snacks,3
top	shelf,12
best	route,23
cool	deck,33
unparalleled	views,44
cold	meats,230
noisy	location,159
ideal	location,229
nice	fireplace,26
beautiful	decor,12
brilliant	room,253
good	hands,8
favorite	room,319
perfect	blend,23
beautiful	bouquest,53
great	rooftop,158
disabled	guests,23
cool	quick,58
fine	reputation,91
helpful	hint,33
pleasant	wake-up,177
right	room,310
stressful	exercise,177
good	bath,3
good	morning,177
sensitive	sleeper,39
fresh	pears,28
wonderful	staff,309
excellent	week,3
free	upgrade,448
reasonable	prices,307
comfortable	seats,28
fantastic	views,197
good	map,177
best	croissants,12
better	onces,4
inevitable	weight,4
astray	sat,4
excellent	bell,37
pleasant	time,681
good	sandwiches,4
great	cappucino,177
gracious	staff,523
fresh	food,256
knowledgeable	staff,13
negative	time,247
affordable	accomodations,177
proper	pad,4
valuable	aspect,6
excellent	adition,13
super	nice,3
plentiful	items,25
soft	ones,3
good	part,4
beautiful	travel,243
super	annoying,2
wonderful	cappuccino,177
fried	egg,8
best	bit,33
free	hot,3
excellent	stores,3
wonderful	hostess,5
free	interenet,12
unsatisfactory	room,3
good	pressure,6
terrible	review,76
compact	plenty,3
glorious	afternoon,31
disappointing	inside,4
super	value,4
angry	telephone,177
reasonable	value,728
meticulous	cleanliness,177
great	home,26
exquisite	places,12
enough	space,354
good	selection,785
great	equipment,1
modern	facilities,3
ready	printer,177
fresh	omelettes,4
cheapest	value,162
relaxed	dutch,11
modern	items,36
loud	noise,25
fabulous	pike,84
stunning	views,21
luxurious	quality,18
nice	gym,3
comfortable	time,29
good	pillows,5
unclean	rug,14
amazing	collections,11
roomy	-great,177
quiet	canal,7
good	afternoon,3
warm	welcoming,11
hot	shower,235
pleasant	stays,4
excellent	cooked,12
great	fun,34
complimentary	cheese,27
firmer	variant,23
best	part,607
free	room,79
great	fruit,23
fancy	linens,177
free	float,10
right	hand,182
immaculately	clean,133
wonderful	eat,145
decent	value,23
fair	frontdesk,3
knowledgeable	andprofessional,177
great	restaurants,1284
useful	space,98
loud	room,177
important	seattle,28
complimentary	apples,4
rich	colour,12
comfortable	shoes,4
good	choices,3
fresh	washclothes,3
free	afternoon,3
good	support,4
pretty	swank,28
good	shopping,66
friendly	maid,155
happy	hour,266
positive	guest,3
good	chinese,3
excellent	internet,3
nice	omelet,3
lucky	weatherwise,23
great	security,4
overpriced	misery,4
strong	recommendation,4
beautiful	views,141
comfortable	lobby,12
nice	neighborhood,191
delightful	surprise,25
nice	privacy,23
excellent	customer,15
complimentary	town,23
tempting	everyday,12
hard	days,36
glad	friends,177
cold	foods,19
unfortunate	time,177
cool	touch,27
classy	room,189
free	one,15
nice	feature,22
seasoned	traveller,6
squeaky	whenever,177
poor	actors,5
great	love,26
cute	touch,23
great	shooping,3
fantastic	market,127
good	reason,49
finest	staff,27
wonderful	comfy,96
delicious	made-to-order,16
free	weekend,27
wonderful	shopping,3
good	sign,166
