negative	examples,2
amazing	wonderful,4
unforgettable	room,1
clean	carpet,15
affable	personnel,2
palatial	time,2
good	sink,34
finer	resorts-,2
fantastic	massage,9
pleasant	process,4
worth	attention,8
complimentary	gifts,41
poor	animals,12
bogus	paper,8
best	either,24
modern	resort,4
bad	time,1915
superb	cuts,11
nice	fluffy,43
good	manners,4
hard	scene,1
lovely	pools,4
hard	work,40
great	ice-cream,4
horrible	taste,4
negative	feedback,10
cheap	dessert,4
best	worker,4
wonderful	employees,2
favorite	spots,2
palatial	room,4
excellent	breakfast,17
pretty	room,10
good	soundproofing,34
innovative	holiday,6
fabulous	stays,2
comfortable	time,890
valuable	customers,13
attentive	man,2
top	sheet,14
restful	nights,19
stark	differences,2
hot	shower,116
beautiful	staff,6
stupid	things,4
allergic	reactions,4
cold	decor,4
incredible	memories,12
worth	participating,2
good	waiters,2
great	fruit,4
friendly	waiter,45
scenic	neigborhood,87
worse	places,109
nice	showers,6
enough	places,8
nice	resorts,18
broken	showers,4
great	souviners,2
great	grandmother,8
bad	apple,8
delicious	drinks,12
broken	phone,89
wonderful	breeze,6
sour	note,4
wonderful	days,45
great	bbq,7
sweet	roll,4
tired	decor,27
quiet	areas,27
calm	days,6
nice	toe,4
awful	complainer,4
enough	drawers,46
negative	chatter,4
negative	aspect,10
fabulous	staff,223
good	reason,18
bad	publicity,14
bitter	beer,8
poor	resort,6
loud	tv,15
clear	day,36
comfortable	lobby,18
scary	elevator,15
magnificent	beach,2
bad	stink,4
limited	channels,17
hard	days,34
fancy	restaurants,4
bad	body,2
fine	powder,2
worse	resort,12
cold	foods,14
top	shelf/call,5
unfortunate	time,574
inappropriate	comments,2
dead	bed,99
cold	options,298
effective	thermostats,128
handicapped	type,19
unfortunate	incident,17
fresh	drinks,8
bad	taste,37
beautiful	surf,2
bumpy	but,2
reasonable	chance,14
good	mile,4
comfortable	cement,4
great	investment,15
repetitive	everyday,6
glorious	week,12
sweet	cakes,11
quiet	club,13
limited	english,6
unpleasant	odor,12
horrid	time,5
fantastic	winding,2
cheaper	tim,156
good	flavor,4
delicious	rice,156
garbage	truck,76
nice	holiday,8
wonderful	paradise,9
cheerful	hola,2
good	indicator,54
reasonable	location,551
tough	side,300
bright	spot,304
best	entertainment,14
healthy	items,60
bizarre	reviews,4
great	joy,19
good	menu,314
great	job,554
breeze	delightful,2
gorgeous	jacuzzi,9
easy	stroll,14
free	wolfgang,2
fun	socializing,8
rocky	beach,61
humid	air,78
enough	toiletries,1
cold	s,19
noisy	fan,24
free	transportation,29
comfortable	travel,37
best	cappuccino,6
fresh	omelets,23
rude	staff,252
decent	margarita,8
fresh	waffles,4
top	hat,2
easy	bags,8
freezing	items,12
good	fitness,298
nice	comfy,44
good	chance,82
limited	menu,32
delicious	bagels,2
poor	girls,4
quiet	holiday,95
wonderful	customer,2
quiet	towns,14
rich	mayan,8
best	langoustine,8
festive	time,4
top	edges,15
impaired	mobility,6
tough	customer,16
nice	gesture,116
bad	just,2
good	hour,6
enough	vegetables,4
shady	palapa,2
crowded	swimming,5
cleaner	seeing,2
horrible	shape,6
limited	value,8
nice	functioning,34
available	room,5
fun	vacation,2
best	cosmopolitan,14
timely	manner,40
inappropriate	staff,2
favorite	meal,13
pleasant	location,270
top	floor,1571
cheaper	option,59
decent	level,2
hard	trowel,2
crowded	eat,2
best	stretch,6
right	across,8
best	selling,21
fine	dinner,2
nice	sand,47
amazing	thai,6
favorite	bartenders,2
quiet	sections,2
free	wi-fi,1683
great	band,16
incredible	month,27
dark	marble,34
sorry	guys,306
unknown	construction,2
lousy	food,17
nice	alcove,33
affordable	hotels,128
chronic	illness,8
better	toaster,2
false	advertising,2
nice	travel,58
warm	reception,6
fresh	fruits,479
gorgeous	trees,3
best	snorkel,2
amazing	job,47
fun	areas,8
great	welcome,4
weird	texture,4
comfortable	air,6
good	recommendations,202
good	books,5
awsome	time,2
bad	ai,6
crappy	customer,7
great	meal,10
excellent	directions,15
gross	feeling,2
miserable	ride,2
hot	walking,4
top	rating,298
great	drinks,87
lovely	location,397
nice	addition,32
great	day,26
consistent	gym,2
great	presentation,9
great	source,2
good	feeling,27
fabulous	patio,2
fine	buffet,59
silly	question,8
good	thanks,3
better	value,2545
lousy	week,4
reasonable	venti,27
restless	sleeper,19
delightful	travel,15
prestigious	room,250
uncomfortable	things,11
nice	shopping,4
good	hotels,14
solid	cuppa,118
quiet	platinum,10
fair	repressnetation,4
best	meal,143
nice	buidings,2
stunning	grounds,16
decent	tan,8
wrong	people,4
nice	getaway,9
suspicious	charges,6
modern	touch,2
nice	dancing,9
top	beds,11
attractive	incentive,1
loud	till,114
free	seat,13
steal	towels,4
solid	breakfast,40
courteous	staff,976
friendly	intern,19
sufficient	numbers,596
weaker	drinks,8
memorable	beach,4
good	bargains,356
prefered	room,2
fancy	food,2
easy	acess,11
appropriate	intervals,7
accurate	depiction,8
sharp	rock,8
great	dinner,22
good	relaxiing,4
loud	items,10
great	corner,11
amazing	grounds,9
wonderful	tasting,63
free	wine,89
enjoyable	experiences,4
friendly	greeting,145
choppy	sea,9
warm	cookie,12
fresh	one,14
picky	travellers,19
wrong	bill/folio,2
restful	time,91
cheaper	alternatives,13
incredible	instructor,5
accurate	information,35
favorite	spot,4
amazing	incent,6
weird	time,37
easy	transpotration,5
super	slick,10
soft	colors,4
chaotic	mess,8
good	luck,319
loud	music,85
poor	variety,4
nice	exceptions,170
wonderful	sea,2
great	loctaion,24
super	slippery,8
dead	algae,9
uncomfortable	sounds,2
incredible	vacation,8
great	deals,18
awesome	mud,6
picky	mother,4
unacceptable	staff,4
nice	breakfeast,2
bad	attitude,15
convenient	locations,23
inadequate	air,300
nice	lunch,24
impressive	design,2
unlimited	drinks,19
beautiful	suite,162
loud	club,83
useful	things,2
honest	breakdown,3
gorgeous	showers,1
good	days,27
great	wave,8
good	chair,2
cheap	tequila,6
free	market,416
excellent	change,2
damn	tight,7
lovely	surprise,58
dirty	carpet,2
uncomfortable	tables,8
free	wii,8
unlimited	tools,8
quiet	dinner,4
aggressive	pan-handlers,24
impressive	i,10
quiet	king,34
hot	meal,349
excellent	room,1102
terrible	bartender,4
fabulous	drinks,9
top	housekeeping,3
famous	cablecars,25
warm	bathtub,12
effective	management,2
odd	hours,8
awesome	drinks,11
enjoyed	vacation,6
good	part,17
silly	games,8
helpful	food,4
tough	critics,4
best	judgments,298
right	temperature,11
fake	crab,2
lovely	setting,12
realistic	expectations,11
welcome	letter,2
rail	liquor,4
bad	odor,23
better	positions,298
good	peices,4
nice	window,34
worse	karaoke,8
fantastic	lots,2
amazing	tube,29
nice	change,54
premier	level,19
best	mate,194
good	tip,72
fabulous	flight,4
better	internet,26
painful	protesting,23
perfect	personalities,9
abundant	hills,23
clean	floor,19
good	art,19
fun	items,6
exceptional	customer,8
significant	savings,8
modern	hotels,374
wonderful	landscape,2
lovely	fruit,12
jerky	movements,2
free	juice,26
warm	evening,12
beautiful	tour,4
welcome	bottle,13
great	experienceand,6
worst	travel,4
classy	furniture,52
lovely	days,7
fair	number,4
friendly	staff,5220
happy	bartender/waiter,10
good	=,8
impersonal	chain,15
good	humour,3
unnecessary	alarm,21
fine	foods,87
free	boogie,4
great	english,8
nice	inge,1
friendly	porters,60
fresh	salad,12
dirty	ones,14
adjustable	rod,2
awesome	time,374
free	ice,187
better	drink,6
comfortable	seating,485
energetic	room,2
sore	throats,8
marginal	reviews,4
nice	security,4
useful	base,296
pure	relaxation,6
bad	case,4
poor	language,8
good	wardrobe,17
good	match,57
nasty	presidente,2
enough	confidence,4
best	dinner,8
sagging	cushions,1
sufficient	english,2
beautiful	ocean,4
comfy	room,1805
proper	duvet,2
negative	lies,5
horrible	odor,2
plush	bathrobes,15
free	newspapers,298
terrible	experiences,4
nice	fans,8
sparkling	review,47
lost	bracelet,5
wrong	vacation,2
cool	day,2
fresh	lime,8
good	x-mas,2
good	bargain,6
fried	leeks,8
best	waiters,8
good	reflection,231
crazy	traffic,2
cheaper	value,524
proper	instructions,7
worst	cold,150
great	overview,47
nice	fry,23
nice	beautiful,7
nice	flamingo,2
wonderful	corner,33
strong	musty,7
shallow	pools,12
ample	loungers,2
fragrant	flower,139
sincere	location,2
luxurious	room,334
adventurous	eater,10
foul	odor,20
better	communication,18
fried	banana,23
free	telephone,37
expensive	laundry,1
great	honeymoon,2
hot	sand,4
ample	towels,8
bad	meal,46
grand	luxury,2
wrong	building,6
fresh	sweet,36
loud	pop,6
friendly	person,6
over-priced	alcohol,19
crowded	beach,5
suitable	areas,4
nice	shower,307
limited	number,27
great	pictures,26
friendly	reminders,2
shallow	location,3
hot	cocoa,1
like	whites,2
good	dancers,8
smallish	bath,34
pleasant	one,4
free	fastpass,1
stagnant	water,25
good	deals,343
amazing	beach,20
smooth	check,302
nicest	section,6
best	scuba,10
fresh	snacks,8
good	breakfasts,19
warm	touch,298
great	fashion,19
upsets	people,2
best	nachos,6
delicious	pancakes,13
rude	time,8
enough	tables,4
premier	side,19
great	layout,8
top	mad,2
attentive	waiter,4
nice	marriott,34
wrong	time,12
top	floors,76
nice	christmas,177
steep	infront,2
excellent	photographer,2
excellent	restaurant/diner,14
best	row,8
vibrant	crowd,4
best	server,10
available	floats,2
good	restaurants,2320
romantic	rendeveau,57
good	clean,21
great	dissapointment,2
loose	handles,4
expensive	breakfasts,15
healthy	choices,339
hot	dog/burger/taco,7
hot	grill,18
good	stayed,2
memorable	vacations,4
mediocre	wine,298
super	clean,588
negative	complaints,12
lovely	staff,34
comfortable	lounge,69
bad	wait,4
cold	chips,2
cheap	furniture,102
super	wet,5
efficient	check,12
best	hamburger,2
safe	wasnt,1
weird	quirks,75
disorganized	marina,2
mad	house,6
right	nex,8
treacherous	condition,8
better	choices,29
luxurious	resort,5
interesting	conversation,23
wonderful	resort,103
great	upgrade,75
outstanding	marriott,70
proper	translation,3
good	resteraunts,19
free	anyway,2
horrible	ride,2
dreary	apartment,19
good	dance,8
thoughtful	arrangement,6
cold	cereal,334
comfortable	furniture,97
easy	chairs,47
reliable	internet,26
hot	pasta,8
rich	desserts,12
intimate	setting,4
attractive	value,4
hard	workers,30
free	cookies,39
great	performances,12
horrible	job,99
broken	glass,20
bad	design,2
good	music,77
decent	size,2320
reliable	staff,286
impersonal	feeling,15
overpriced	gift,2
frozen	drink,6
handy	printing,298
courteous	bellmen,54
good	note,40
expensive	breakfast,173
best	hilton,109
poor	attitude,8
bad	food,171
favorite	waiter,12
affordable	choices,298
upset	stomache,2
attractive	buy,8
good	roads,2
like	pure,1
nice	gems,4
bad	language,114
easier	trip,4
great	things,225
easy	lay-out,8
great	cesar,3
great	cup,2
wonderful	rosa,2
perfect	rows,4
complementary	cheesecake,58
tragic	event,12
limited	storage,11
favorable	exchange,7
good	heat,7
crowded	side,8
quaint	eat,97
tidy	inside,2
unusual	occurance,9
dead	bird,13
wonderful	room,1003
allergic	person,7
cheap	breakfast,2
dismal	location,19
superior	double,19
cool	statues,10
great	history/geography,2
hot	tea,2
best	lunches,2
cool	castles,8
weary	travellers,19
costly	mistake,1
suitable	feeling,19
picky	room,27
modern	lobby,298
welcome	cocktail,2
nice	tub,9
good	tourist,2
enough	portions,3
free	fridge,36
beautiful	upolstry,2
positive	mentality,4
great	mix,8
great	perk,5
excellent	example,291
bad	mosquito,4
nice	either-,2
satisfied	guests,6
positive	resorts,6
great	cocktails,23
weird	l-shape,250
lovely	detail,4
fantastic	condition,4
great	resorts,11
lovely	day,2
poor	lady,8
nice	flatscreen,128
better	booz,9
cushy	pillows,19
sour	end,9
excellent	massage,8
good	dancing,2
fair	wage,19
uncomfortable	roll-out,109
better	book,9
warm	greeting,33
soft	powdery,2
right	balance,298
fresh	chantliiy,84
top	shape,12
horrible	food,24
pretty	decent,4
ridiculous	antics,2
muddy	hand,4
shady	things,5
punch	line,19
helpful	staff,2353
pretty	desperate,11
right	eye,8
nice	side,8
poor	country,13
attentive	ladies,2
hot	flash,2
great	movies,2
free	thai,4
disappointing	viewing,1
good	review,112
fantastic	travel,1168
good	mamnger,2
awesome	buffet,29
excellent	air,10
exceptional	value,51
upgraded	ammenities,8
great	guac,4
unexpected	room,65
nice	closet,4
cold	cuts,10
nice	hdtv,298
logical	finishing,3
better	exchange,6
nice	rainforest,2
talented	duo,4
best	excursion,2
good	recommendation,6
top	tips,19
awkward	room,25
adequate	en,132
overwhelming	smell,8
beautiful	sea,94
ulterior	money,7
nice	stuff,2
sensitive	stomach,12
grand	attendez,9
great	acts,4
beautiful	swimming,2
fun	things,16
fresh	fruit,3132
super	time,21
pleasant	experiences,2
cool	beds,4
proper	room,16
lovely	bathrooms,2
genuine	people,2
favorite	food,38
upset	stomachs,4
top	bars,19
good	advise,38
greatest	concern,298
poor	behaviour,6
worst	bout,4
worst	operator,2
scary	driving,2
cold	cervesa,4
enough	hhonors,2
glorious	reviews,6
better	rates,213
pure	pleasure,36
excellent	facilities,56
friendly	lot,34
bad	server,6
awsome	conditions,4
best	burgers,6
right	corner,4
cheapest	time,26
wow	tons,4
enough	points,99
rocky	coral,9
good	midpoint/walking,208
wonderful	birthday,19
amazing	cheese,2
interesting	room,18
exhaust	fan,322
clean	bed,6
cool	trips,8
lovely	items,48
hard	bed,10
crazy	games,34
crowded	bar,2
rude	bartenders,7
cool	face,2
comfortable	bed,2124
generous	addition,34
modern	equipment,4
nice	time,1697
good	vaction,2
good	staff,3668
good	whiel,6
correct	number,2
upscale	ambitions,15
good	rum,10
peaceful	time,72
good	run,4
nice	perc,4
great	activities,6
steady	stream,12
good	either,14
nice	perk,28
unlimited	in/out,19
cold	towels,48
nervous	parents,8
good	jet,8
trash	baskets,9
best	restaurantst,3
elegant	resort,8
great	shops,606
free	beach,9
decent	wines,6
welcome	treat,2
bad	day,28
ridiculous	stamps,298
nice	man,26
good	position,329
enough	clothes,19
ridiculous	charge,5
beautiful	basket,14
nice	grill,2
perfect	room,579
hasty	exit,2
awesome	pools,11
clogged	toilet,21
lovely	addition,19
rusty	water,12
great	atmosphere,59
good	insider,2
enough	selection,16
hot	air,2
fresh	omelet,12
fabulous	everyone,2
proper	lounge,12
fantastic	show,8
enough	films,2
excellent	vacation,13
fresh	beach,16
beautiful	cities,47
positive	feedback,8
shallow	end,2
amazing	driver,8
correct	manner,6
best	doubletree,2
rough	shape,8
rocky	water,22
sour	mix,3
hot	apple,67
beautiful	statues,4
interesting	travel,34
fun	spots,2
nice	relaxing,228
free	scubba,6
accomplished	waiter,2
fair	grade,2
fine	resort,7
elite	bonus,298
cute	monkey,4
rocky	section,10
free	admission,75
fresh	food,327
good	entertainers,2
severe	diarhea,2
drunken	idiot,2
amazing	pork,18
decent	grub,6
nice	suggestions,21
relaxed	attitude,6
timely	basis,2
warm	sodas,1
reasonable	hour,6
beautiful	conche,4
weird	cuts,4
romantic	week,6
unforgettable	vacation,4
top	value,6
hot	dogs,626
nice	balcony,49
incredible	trip,9
nice	add,4
favorite	cities,34
nice	water,4
proper	brew,19
top	quality,64
great	substitute,4
hard	beds,41
like	blankets,11
better	bargain,39
best	guacamole,6
great	property,24
devastating	news,6
lazy	lunch,2
bad	review,169
fresh	coconut,4
crazy	deposit,2
reasonable	rates,681
bad	dinner,4
best	steakhouse,2
amazing	suite,40
steep	streets,15
cool	fruit,2
limited	location,14
strong	believer,4
good	point,13
beautiful	fish,9
top	room,521
terrible	mattress,6
rocky	wearing,8
expensive	cologne,4
beautiful	grounds,235
best	stock,4
fun	time,42
powerful	showers,15
favorite	hang,2
manageable	one,4
great	waiter,24
beautiful	beach,161
free	peacocks,2
good	shake,2
nice	table,6
fabulous	pictures,2
trivial	things,18
worst	kind,4
comfortable	footwear,7
unhappy	guests,6
poor	housing,2
fancy	decor,298
good	downstairs,317
helpful	concierge,100
perfect	egg,4
nice	vegetation,2
plush	bath,14
great	canadians,4
fine	drinks,2
happy	teenagers,9
great	tans,2
good	fare,24
musty	soil,4
best	sweet,4
puzzled	look,2
cheapest	location,238
good	lounge-chair,4
best	bartenders,7
enough	room,1097
chilly	afternoon,67
inaccurate	things,2
painless	beach,3
delicious	salads,3
dirty	room,16
enough	sun,2
like	paper,2
good	command,2
cool	washcloths,2
beautiful	restort,6
romantic	getaway,216
wonderful	waiter,4
fresh	seafood/,12
great	sunset,1
super	allergic,58
great	nights,379
top	marks,7
clear	swim,2
wonderful	morning,10
nice	linen,122
warm	air,24
top	restaurants,4
better	escape,2
free	diet,298
free	cookie,2
hot	food,653
comfy	chairs,6
hot	chocolate,27
amazing	server,8
wonderful	people,81
beautiful	job,12
wonderful	buffet,9
happy	staff,2
terrible	charter,4
smooth	transfers,8
beautiful	corals,6
amazing	burgers,6
better	treatment,11
expensive	beverages,8
speedy	gonzales,4
great	tours,2
speedy	gonzalez,7
safe	boxes,70
uncomfortable	room,312
ignorant	fools,4
nice	ac,11
lovely	family,8
quiet	getaway,13
dead	plants,1
pampered	time,2
odd	layout,270
solid	structure,4
pleasurable	trip,18
fav	things,4
worse	aspects,12
dirty	toilet,6
fair	buffet,3
grumpy	staff,2
worth	shopping,4
romantic	fondue,6
significant	benefit,19
great	crystals,6
amazing	rides,1
fast	elevators,247
tricky	room,8
fun	waves,4
steep	drop,13
classy	getaway,4
perfect	day,15
amazing	dessert,1
wonderful	note,2
safe	right,6
great	choices,45
good	fun,41
fancier	eat,2
tired	daze,150
broken	locks,2
hard	rock,16
cool	friends,2
best	snorkeling,8
terrific	tour,19
like	cancun,6
helpful	frankly,34
poor	front,1
dull	tingling,2
right	next,16
nice	locale,2
interesting	time,25
outstanding	customer,50
friendly	games,1
right	transportation,4
naive	travelers,4
goofy	arrangement,298
fond	memories,19
easy	lunch,7
quiet	locations,11
bright	sunshine,6
horrible	comments,6
welcome	process,2
good	bathroom/dressing,13
nice	lemonade,9
awesome	surprise,12
handicapped	access,77
great	buffett,79
great	tho,8
right	past,7
free	booze,7
reasonable	cost,33
intimate	resorts,7
best	ive,2
great	b/c,3
vanity	location,15
good	waves,2
nice	cause,2
popular	street,4
right	expectations,4
good	base,22
good	rates,34
steady	supply,2
hard	pillows,8
delicious	michelin,9
great	desk,32
skinny	side,2
pleasant	aspects,4
disgruntled	employee,4
loose	clothes,2
good	taste,183
good	company,8
nice	breeze,22
strong	sewage,6
beautiful	cover,8
rude	people,42
cold	queso,4
fabulous	vacation,17
appropriate	category,12
amazing	individuals,2
clean	location,95
jovial	doormen,34
negative	towards,6
shady	location,208
great	services,12
great	maid,2
good	locations,26
nice	extra,6
modest	profit,2
bad	check,2
happy	holiday,2
sweet	waiter,10
horrible	flights,2
enough	lounge-chairs,4
negative	comment,173
fast	pace,4
friendly	everyone,16
tacky	side,2
bright	turquiose/,2
cheap	flip,8
great	excuse,2
intrusive	noise,19
nice	marble/chrome,58
delicious	homemade,12
negative	stuff,14
good	security,17
fantastic	ride,1
thrilling	amusement,2
stronger	sunblock,2
dead	lightbulbs,100
right	type,5
clean	facilities,19
isolated	instances,11
spoiled	picky,2
quiet	lobby,1
wonderful	day,53
cold	cerveza,4
cramped	room,2
favorite	staff,2
modern	look,344
reckless	driving,2
sink	location,4
free	step,4
amazing	friends,12
horrendous	stories,8
cool	wash,2
safe	problem,8
terrible	staff,385
great	westbury,298
cheaper	cab,8
fun	poolside,7
best	birthday,8
quiet	oasis,32
great	decision,16
helpful	suggestions,4
bad	items,2
filthy	disgusting,4
positive	thinking,2
unlimited	luxury,2
cold	outside,19
lavish	room,182
nice	***there,4
hot	spots,2
bad	situation,29
nice	design,34
excellent	dining,100
restful	room,44
better	destination,2
excellent	entertainment,4
happy	drunks,4
better	liquor,12
great	lunch,58
popular	resort,8
bad	roads,2
creepy	crawleys,4
pure	beef,6
good	selling,8
great	room,8982
bad	mildew,4
unexpected	bonus,21
grand	rivera,8
recommend	staying,121
amazing	choir,17
classic	phrase,15
lovely	suite,37
cold	antipasto,36
famous	bavaro,2
fresh	berries,64
nice	places,303
great	help,396
wonderful	woman,2
great	locaton,24
right	away,8
unexpected	charge,2
cold	beverage,2
sharp	knife,21
strong	sewer,12
great	opportunity,4
friendly	guys,2
delicious	hamburgers,2
good	use,71
enough	help,3
good	food,1601
finest	restaurants,4
great	benefit,11
great	buys,2
fragrant	incense,2
good	foot,4
solid	time,296
super	picky,228
delightful	people,2
wonderful	suggestions,116
inevitable	shortcomings,2
good	speed,501
handicapped	friend,4
wild	video,8
agonizing	wait,5
favorite	things,12
easy	use,298
sufficient	lighting,105
personalized	cake,4
poor	mattress,1
modern	everything,2
stupid	ploys,4
great	espressos,4
delicious	food,48
safe	later,2
seasoned	traveler,9
pleasant	surprise,195
faster	getaway,24
cheap	payless,6
tired	furniture,13
best	sand,7
wonderful	smell,2
upscale	walk-in,5
impersonal	items,3
unlimited	use,10
fine	print,18
excellent	items,432
enhanced	shower,4
nice	stretch,8
pleasant	doormen,2
available	round,3
great	girls,4
perfect	vacation,36
loud	sounds,4
free	tequila,15
easy	movement,298
solid	business,121
friendly	word,191
nice	evening,4
interesting	places,48
polite	canadians,2
premier	section,97
fresh	mango,12
awful	lot,7
dirty	shoe,7
comfortable	king-size,69
healthy	breakfast,20
negative	side,44
super	cheap,6
thoughtless	people,8
unpleasant	patrons,4
great	reef,2
wrong	code,109
incredible	location,23
wonderful	lady,2
enough	pillows,8
lovely	e-mail,36
excellent	muffins,97
outstanding	issue,19
strange	room,250
worth	bearing,90
decent	weekend,157
great	assortment,2
filthy	dirty,298
beautiful	trees,13
delicious	dinner,25
amazing	selection,174
fun	bottle,5
poor	views,19
attractive	marble,4
good	cause,306
bad	beaches,8
free	loungechairs,5
good	stock,2
harsh	reviews,4
great	lounge,49
easy	check,64
free	beverages,5
pleasant	outlook,9
memorable	time,437
lengthy	discussions,4
enough	restrooms,4
fried	icecream,4
fine	example,2
unpleasant	tone,58
best	villa,4
shocking	humidity,4
appropriate	dress,2
impressed	type,11
nice	courtyard,20
lush	location,8
better	fish,8
nice	touch,1850
top	line,11
good	rest,6
intolerable	bumpy,2
inflated	prices,6
good	bang,14
fist	time,38
cool	drinks,17
lovely	display,6
rich	foods,2
friggin	lazy,4
great	hotels,200
enough	wait,4
fantastic	food,73
steady	flow,8
fried	onion,4
dead	fly,2
good	slip,11
soft	furnishings,17
beautiful	waters,6
crazy	items,18
good	fro,2
cold	beer,23
awesome	waiter,12
wrong	size,4
decrepit	areas,13
clean	towel,24
free	world,2
fist	routine,2
modest	budjet,2
ample	services,1
best	san,36
easy	right,2
odd	occasion,4
greasy	remnants,2
sufficient	time,11
disabled	man,2
neat	carvings,4
inexpensive	location,39
great	people,146
seasoned	pork,8
good	meeting,15
wrong	cause,8
warm	humid,4
great	shape,73
top	notching,5
annoying	part,2
modern	updates,2
fastest	check,34
good	advice,105
great	size,337
nicest	one,4
handy	recharging,4
expensive	items,4
great	street,19
nice	harbor,58
excellent	dinners,155
scary	sign,2
complimentary	beverage,37
quiet	sit,2
comfortable	clothes,5
nice	buffet,174
great	lady,2
anxious	person,8
gorgeous	water,4
magnificent	wooden,2
bad	room,1295
funny	games,8
convenient	lunch,2
great	wine,26
inexpensive	deals,4
friendly	attitudes,4
free	entry,27
nice	scenic,2
welcome	gift,44
nice	woman,4
bad	contractor,2
great	ambiance,29
shady	room,2
bright	stars,4
chic	time,298
warm	bottles,1
best	staffs,1
popular	restaurants,10
free	concierge,8
great	boogy,2
great	change,13
quiet	reading,8
favorite	excursions,2
enough	pools,14
awesome	garden,2
poor	turtle,9
well-informed	concierage,19
good	tales,5
good	work,6
good	memories,13
sporadic	smell,6
cool	cloth,2
good	reviews,458
amazing	historic,6
interesting	mayan,3
pleasant	towards,4
sour	pusses,2
energetic	bartender,6
popular	bars,48
loving	staff,6
nice	lady,37
handicapped	stall,4
fine	cause,7
like	things,2
exciting	activities,8
memorable	vacation,8
great	memories,11
nice	deck,9
dead	crab,4
beautiful	scenery,13
competitive	sport,13
fancy	bath,128
lovely	ones,2
best	move,1
good	onion,8
fun	staff,2
angel	fish,20
bad	road,4
strong	shower,79
limited	selection,4
amazing	prizes,2
nasty	falls,5
good	steak,38
brilliant	food,2
avid	travelers,2
warm	choholate,2
noisy	sections,2
great	system,12
good	drinks,57
gentle	person,2
good	online,21
friendly	bar,194
great	bars,33
great	position,20
good	standards,33
great	colors,32
rocky	underwater,4
great	of,4
heavenly	body,2
cheap	get-away,3
quiet	part,19
decent	entertainment,15
dead	smokers,2
efficient	elevators,15
appropriate	waitstaff,4
lovely	breakfast,48
gorgeous	bathrooms,26
ready	til,10
quiet	room-,19
wrong	location,4
lovely	invention,5
excellent	views,18
great	pressure,23
perfect	mix,4
free	week,4
entertaining	show,4
lovely	woman,71
wonderful	hilton,120
great	break,15
bad	value,26
insensitive	time,13
cheap	ticket,169
great	vanity,8
clean	bart,14
prompt	decision,298
indifferent	'sorry,298
fresh	cookies,2
important	part,17
tacky	photos,34
hot	sun,61
great	options,34
nicer	glasses,7
beautiful	sunshine,6
worried	wondering,126
overpriced	snacks,2
good	reference,298
great	breakfast,594
beautiful	temperature,8
spacious	double,69
cold	temperature,3
reasonable	job,6
affordable	options,6
cold	clothes,2
friendly	lomas,4
lush	jungles,8
bad	vacations,2
arrogant	concierges,19
loud	rap,177
fantastic	sandwiches,2
seasoned	caribbean,10
favorite	restaurants,57
sensitive	non-smokers-there,4
beautiful	walks,9
fantastic	job,132
fabulous	fall,34
positive	attributes,298
top	class,31
fair	value,2077
fancier	suites,4
best	dessert,16
reasonable	workout,2
perfect	sense,8
nice	lounge,565
good	clubs/bars,6
free	travel,752
recommended	room,306
slow	pace,20
noisy	elevator,25
unwanted	occupant,19
luxurious	items,18
great	snorkling,4
negative	effect,2
fantastic	photograhers,2
better	booze,7
useful	information,50
nice	costumes,2
available	bc,6
cold	theater,12
negative	attitude,2
lovely	trip,16
loud	car,33
fresh	eggs,2
fast	foods,298
hot	cup,11
clean	lobby,24
odd	tip,2
excellent	eat,423
loud	children,6
negative	reports,6
knowledgeable	tour,19
favorite	drinks,10
beautiful	resorts,26
crazy	drunks,47
infamous	filenes,38
poor	bottom,6
pure	paradise,2
peaceful	items,11
superior	palace,4
complementary	basket,18
best	chips,2
dirty	plates,2
quiet	suite,141
lousy	substitute,8
good	benefits,1
relaxed	location,2
horrid	bruise,6
hectic	life,3
brisk	pace,5
lovely	balcony,2
good	breakfast,1516
loose	money,11
free	ferry,1
delicious	dishes,12
good	shower,54
free	kayaks,12
poor	english,6
worked	fine,2
rude	response,2
wonderful	beds,81
trustworthy	staff,9
exciting	thought,8
horrible	maid,4
enough	waiters,10
nice	-get,8
easy	spot,423
complimentary	newspaper,422
dark	wearing,5
fresh	trimmings,2
good	guide,25
beautiful	granite,7
immaculate	shape,4
broken	air,14
top	mini-bar,2
friendly	mexicana,6
overweight	charges,2
beautiful	thanks,2
comfortable	loungers,28
great	surprise,2
gold	leaf,2
cold	nachos,6
leaky	room,2
hard	shell,12
great	distances,29
unwanted	guests,19
broken	toilet,6
hard	courts,6
talented	group,4
free	air,16
hot	pepper,6
comprehensive	review,8
friendly	greetings,4
good	linen,48
unfortunate	things,6
warm	side,2
smelled	fine,189
grand	staircases,4
avid	walker,4
lazy	lagoons,2
happy	individuals,2
great	guys,17
stunning	resort,2
happy	everyone,2
sorry	im,4
cold	juice,4
suspicious	stains,13
great	access,72
dirty	dishes,2
cool	location,47
disabled	individual,6
colorful	flowers,3
unfriendly	staff,50
best	showers,99
great	desserts,9
fantastic	toiletries,37
upgraded	value,1
beautiful	punta,2
magnificent	hope,12
wonderful	asset,33
good	working,331
fresh	mahi,2
unfamiliar	travel,298
sad	state,8
friendly	waitress,2
great	but,7
fresh	pizza,2
top	shelf,197
slow	response,17
free	dessert/snack,1
gorgeous	hotels,8
strong	men,4
helpful	man,4
glorious	meal,8
like	hawks,4
