scuff	etc,1
happy	voices,8
distinctive	damp,48
magnificent	nyc,90
strong	smoke,61
invaluable	resource,66
negative	aspect,25
loud	tv,31
pathetic	bar,31
ample	space,8
adequate	amount,16
right	outside,90
nice	comfortable,16
worst	westin,31
